SPILL ID,LAT,LON,SPILL CAUSE,FILE,x,y,start_date,sm_surface,sm_rootzone,sm_profile,soil_water_infiltration_flux,vegetation_greenness_fraction,surface_temp,surface_pressure,SPILL_TYPE,SPILL_VOL,MATERIAL_SEWER_PIPE,AGE_SEWER_PIPE,DIAMETER_OF_SEWER
830616,39.22046,-121.06241,Other (specify below),Rain,-13476605.835406512,4753299.954317888,2016-12-10 04:50:00,0.3348695933818817,0.30655524134635925,0.32469531893730164,8.195638656616211e-05,0.9612739682197572,283.5753479003906,94249.5078125,Category 1,450, ,,
832024,38.32031,-122.48774,"Rainfall Exceeded Design, I and I (Separate CS Only)",Rain,-13635272.845218888,4624774.217111306,2017-01-18 21:15:00,0.3845813274383545,0.4104585945606232,0.40866661071777344,2.688728272914886e-06,0.96334308385849,275.79705810546875,100284.734375,Category 1,9000, ,,
832018,38.32209,-122.48903,"Rainfall Exceeded Design, I and I (Separate CS Only)",Rain,-13635416.44736201,4625026.781579112,2017-01-18 21:00:00,0.3457629680633545,0.3753023445606232,0.37875938415527344,1.1702068150043488e-06,0.96334308385849,276.09588623046875,99484.734375,Category 1,600, ,,
832016,38.32194000000001,-122.49293,"Rainfall Exceeded Design, I and I (Separate CS Only)",Rain,-13635850.593376106,4625005.497817267,2017-01-18 20:35:00,0.35956406593322754,0.38932424783706665,0.3907608985900879,4.2655301513150334e-10,0.9643108248710632,274.65609741210943,99474.1171875,Category 1,900, ,,
831932,37.544753,-122.302799,"Rainfall Exceeded Design, I and I (Separate CS Only)",Rain,-13614685.307272088,4515312.800068472,2017-01-20 08:09:00,0.4065000712871552,0.4018970727920532,0.37756019830703735,0.00026619434356689453,0.962699294090271,283.28045654296875,99927.546875,Category 1,21180,CIPP,1.0,33.0
855446,37.544777,-122.302825,"Rainfall Exceeded Design, I and I (Separate CS Only)",Rain,-13614688.201578848,4515316.1696531335,2019-01-16 21:25:00,0.3850119709968567,0.3221586942672729,0.3040517270565033,0.0008845329284667969,0.9620692729949952,286.5644836425781,99677.40625,Category 1,24750,cipp,3.0,33.0
855366,37.610167,-122.398222,"Rainfall Exceeded Design, I and I (Separate CS Only)",Rain,-13625307.747042054,4524500.916107762,2019-01-16 20:25:00,0.33848753571510315,0.3163740038871765,0.2987733781337738,0.0004721879959106443,0.9630369544029236,286.57708740234375,100395.6640625,Category 1,1275,HDPE,20.0,16.0
855429,38.30597,-122.47772,"Rainfall Exceeded Design, I and I (Separate CS Only)",Rain,-13634157.423921138,4622739.7385189235,2019-01-16 20:17:00,0.3926867544651032,0.3597089648246765,0.3504091203212738,0.0007050037384033202,0.9632810950279236,285.25286865234375,99435.6640625,Category 1,16452, ,,
832067,33.91794,-117.97807,Other (specify below),Rain,-13133258.677173184,4017788.688096642,2017-01-22 16:27:00,0.3006799519062042,0.2748139798641205,0.28694039583206177,1.298303686780855e-10,0.9543583989143372,287.6915283203125,98929.0,Category 1,4865, ,,
815384,38.697778,-121.160278,Other (specify below),Rain,-13487500.451331465,4678472.858607487,2015-05-21 13:20:00,0.17107568681240082,0.21125848591327667,0.22506046295166016,4.021671884402167e-11,0.929510533809662,282.52227783203125,98869.453125,Category 3,60, ,,
832128,38.30189,-122.28839,Debris-General,Rain,-13613081.304729247,4622160.964558157,2017-01-22 12:00:00,0.4093788266181946,0.429882287979126,0.425750732421875,1.8542632460594173e-06,0.9628944396972656,281.5327453613281,99307.5625,Category 3,1,Clay,,4.0
831982,38.28273,-122.66521000000002,"Rainfall Exceeded Design, I and I (Separate CS Only)",Rain,-13655028.71524997,4619443.431883161,2017-01-22 07:41:00,0.4831918776035309,0.5099220871925354,0.4986609816551209,1.2833625078201296e-05,0.9658063650131226,280.01177978515625,98535.0078125,Category 1,479, ,,
832011,37.97642000000001,-122.56351,"Rainfall Exceeded Design, I and I (Separate CS Only)",Rain,-13643707.523036292,4576095.285029037,2017-01-22 04:20:00,0.4084455668926239,0.4230909943580627,0.4197600185871124,0.00010690093040466309,0.965047299861908,280.78680419921875,98381.1953125,Category 1,15000,Concrete,80.0,18.0
832030,35.29081,-120.6717,"Rainfall Exceeded Design, I and I (Separate CS Only)",Rain,-13433112.19715867,4203471.624981185,2017-01-22 00:00:00,0.468389630317688,0.4665567874908447,0.44124287366867065,0.0005288124084472656,0.9601378440856934,284.2004699707031,96889.34375,Category 1,36000,vcp,,10.0
832010,33.45577,-117.57133,"Rainfall Exceeded Design, I and I (Separate CS Only)",Rain,-13087980.587487927,3955957.246084837,2017-01-22 00:00:00,0.25293552875518804,0.19501139223575592,0.19368426501750946,0.00026702880859375,0.9596495628356934,284.2033996582031,98769.34375,Category 1,600,,27.0,18.0
855304,37.86825,-122.15696,Damage by Others Not Related to CS Construction/Maintenance (Specify Below),Rain,-13598450.584054288,4560830.6387124825,2019-01-15 08:08:00,0.2400122582912445,0.2412124574184417,0.253101646900177,4.5821070671081534e-06,0.9610252380371094,281.12033081054693,99917.3515625,Category 1,228,VCP,62.0,8.0
831985,33.927913000000004,-116.94681,Damage by Others Not Related to CS Construction/Maintenance (Specify Below),Rain,-13018459.339097716,4019126.6056029317,2017-01-21 13:30:00,0.2899363338947296,0.26528346538543696,0.2538181245326996,6.386637687683105e-05,0.9376325607299804,276.29937744140625,88173.828125,Category 1,7500,PVC,10.0,12.0
855390,38.2274,-122.63159,"Rainfall Exceeded Design, I and I (Separate CS Only)",Rain,-13651286.1539695,4611599.799568079,2019-01-16 08:00:00,0.3529016673564911,0.3440397679805756,0.3388379216194153,7.325410842895508e-05,0.9648320078849792,283.267333984375,99773.296875,Category 1,80,VCP,,6.0
855407,38.23,-122.64131,"Rainfall Exceeded Design, I and I (Separate CS Only)",Rain,-13652368.17942001,4611968.244315259,2019-01-16 08:20:00,0.3529016673564911,0.3440397679805756,0.3388379216194153,7.325410842895508e-05,0.9648320078849792,283.267333984375,99773.296875,Category 1,200,SDR,5.0,16.0
855375,38.22877,-122.62718,"Rainfall Exceeded Design, I and I (Separate CS Only)",Rain,-13650795.2350151,4611793.939966396,2019-01-16 08:30:00,0.3529016673564911,0.3440397679805756,0.3388379216194153,7.325410842895508e-05,0.9648320078849792,283.267333984375,99773.296875,Category 1,2975,SDR,2.0,21.0
855400,38.22838,-122.62636,"Rainfall Exceeded Design, I and I (Separate CS Only)",Rain,-13650703.953032652,4611738.673349309,2019-01-16 08:30:00,0.3529016673564911,0.3440397679805756,0.3388379216194153,7.325410842895508e-05,0.9648320078849792,283.267333984375,99773.296875,Category 1,450,SDR,,12.0
831953,37.99016,-122.53341,Root Intrusion,Rain,-13640356.806363415,4578035.844131754,2017-01-21 11:27:00,0.3909544944763184,0.40891000628471375,0.4090274274349213,3.2082200050354004e-05,0.9647055864334106,281.9930725097656,100010.03125,Category 3,67,HDPE,20.0,6.0
832135,37.529167,-122.354444,Other (specify below),Rain,-13620434.402374107,4513124.764673865,2017-01-21 10:30:00,0.3844847679138184,0.38998910784721375,0.3674014508724213,9.614229202270508e-05,0.9637290239334106,282.3055725097656,100266.03125,Category 1,20147, ,,
831947,33.325371999999994,-117.16241399999998,Vandalism,Rain,-13042460.266590705,3938571.719118692,2017-01-20 17:00:00,0.20466917753219604,0.21496139466762546,0.2111448794603348,1.058913767337799e-06,0.9546781182289124,281.21051025390625,96599.828125,Category 2,24000,VCP,1964.0,8.0
855433,38.00744,-122.29979,"Rainfall Exceeded Design, I and I (Separate CS Only)",Rain,-13614350.346924292,4580476.888664395,2019-01-16 15:00:00,0.2805740833282471,0.2541398406028748,0.2662037014961243,1.1336058378219604e-05,0.9620515704154968,285.01690673828125,100339.40625,Category 1,8500, ,,
855410,37.91735,-122.31336,Grease Deposition (FOG),Rain,-13615860.952414354,4567756.710178501,2019-01-16 16:45:00,0.3961746692657471,0.3738908171653748,0.37533456087112427,1.1634081602096558e-05,0.9625398516654968,284.96221923828125,100419.40625,Category 1,4250,VCP,,6.0
855414,38.32208,-122.48903,"Rainfall Exceeded Design, I and I (Separate CS Only)",Rain,-13635416.44736201,4625025.362660282,2019-01-16 17:02:00,0.3320877552032471,0.3137101531028748,0.3072193264961243,8.401274681091309e-05,0.9630281329154968,284.01104736328125,98995.40625,Category 1,1998, ,,
855424,38.32031,-122.48774,"Rainfall Exceeded Design, I and I (Separate CS Only)",Rain,-13635272.845218888,4624774.217111306,2019-01-16 17:53:00,0.3676102161407471,0.3574113249778748,0.3489673733711243,5.772709846496582e-05,0.9632722735404968,284.30596923828125,99587.40625,Category 1,16810, ,,
855426,38.32226,-122.48865,"Rainfall Exceeded Design, I and I (Separate CS Only)",Rain,-13635374.14595551,4625050.90322911,2019-01-16 19:28:00,0.35606566071510315,0.3158857226371765,0.3086610734462738,0.0006837844848632812,0.9632810950279236,284.66302490234375,98843.6640625,Category 1,15168, ,,
855376,38.32932,-122.31977,"Rainfall Exceeded Design, I and I (Separate CS Only)",Rain,-13616574.51035034,4626052.711126022,2019-01-16 19:55:00,0.3737658560276032,0.3344404101371765,0.3269716203212738,0.000637054443359375,0.9623045325279236,284.77630615234375,98963.6640625,Category 1,52,ACP,53.0,8.0
832587,38.72924,-120.7969,Other (specify below),Rain,-13447049.397405988,4682961.401947589,2017-02-07 08:15:00,0.4296795725822449,0.4112861752510071,0.42891925573349,0.00035107135772705084,0.972143530845642,279.30426025390625,93046.9609375,Category 1,46800,cast iron,50.0,10.0
832642,38.9623,-121.10958,"Rainfall Exceeded Design, I and I (Separate CS Only)",Rain,-13481856.775787227,4716272.8088513315,2017-02-07 08:15:00,0.4147869944572449,0.3832100033760071,0.41646808385849,0.00029695034027099615,0.966284155845642,281.79644775390625,97270.9609375,Category 1,5427,ABS,21.0,4.0
832695,38.49971,-122.47204,Other (specify below),Rain,-13633525.129213436,4650260.58673784,2017-02-07 08:15:00,0.4435955882072449,0.4474189877510071,0.44002765417099,0.0005323886871337892,0.968237280845642,283.69683837890625,97670.9609375,Category 1,13400,clay,70.0,6.0
833133,38.70915,-121.07687,"Rainfall Exceeded Design, I and I (Separate CS Only)",Rain,-13478215.51524338,4680095.023202793,2017-02-20 20:08:00,0.400314599275589,0.4023205041885376,0.3987680971622467,0.000300288200378418,0.9714064598083496,284.8796691894531,98495.7890625,Category 1,1000, ,,
833009,37.686892,-122.146108,"Rainfall Exceeded Design, I and I (Separate CS Only)",Rain,-13597242.544940198,4535288.0912257815,2017-02-20 19:45:00,0.484421044588089,0.4897228479385376,0.4650522768497467,0.0005154609680175781,0.9711623191833496,286.8367004394531,100575.7890625,Category 1,3530, ,,
833021,38.51076,-122.47404,Other (specify below),Rain,-13633747.76819502,4651832.4714383315,2017-02-20 19:22:00,0.427414208650589,0.4427257776260376,0.4377085268497467,7.602572441101074e-05,0.9709181785583496,283.5261535644531,97527.7890625,Category 1,3750,clay,59.0,6.0
833006,38.587736,-121.374797,"Rainfall Exceeded Design, I and I (Separate CS Only)",Rain,-13511380.597176947,4662789.163291791,2017-02-20 18:45:00,0.400070458650589,0.4047619104385376,0.3980356752872467,0.00017189979553222656,0.9692091941833496,286.6511535644531,101311.7890625,Category 1,4506, ,,
833001,38.658786,-121.20296100000002,"Rainfall Exceeded Design, I and I (Separate CS Only)",Rain,-13492251.901156995,4672912.782632973,2017-02-20 17:45:00,0.4006630480289459,0.3663634657859802,0.4039966464042664,0.00020563602447509768,0.9701857566833496,283.6636047363281,100540.875,Category 1,3863, ,,
833174,38.248511,-121.516394,Other (specify below),Rain,-13527143.103114804,4614591.810014503,2017-02-20 17:00:00,0.4493691027164459,0.4552306532859802,0.4433032870292664,0.00017625093460083008,0.9696974754333496,284.1186828613281,101420.875,Category 1,17885, ,,
833153,37.92494,-122.34756000000002,"Rainfall Exceeded Design, I and I (Separate CS Only)",Rain,-13619668.078999488,4568827.771960122,2017-02-20 16:50:00,0.4748817980289459,0.4732970595359802,0.4701587557792664,0.0002013444900512696,0.9716506004333496,285.7905578613281,100476.875,Category 1,28000, ,,
832993,38.249967,-122.060508,"Rainfall Exceeded Design, I and I (Separate CS Only)",Rain,-13587713.596528295,4614798.197366117,2017-02-20 16:40:00,0.4828163683414459,0.5018615126609802,0.4892017245292664,0.00016415119171142578,0.9704298973083496,284.9331359863281,100204.875,Category 1,12875,VCP,,10.0
833132,37.91678,-122.32687,"Rainfall Exceeded Design, I and I (Separate CS Only)",Rain,-13617364.878734974,4567676.279170753,2017-02-20 16:30:00,0.4748817980289459,0.4732970595359802,0.4701587557792664,0.0002013444900512696,0.9716506004333496,285.7905578613281,100476.875,Category 1,45875, ,,
832987,38.684958,-122.368718,Other (specify below),Rain,-13622023.376785692,4676644.452575313,2017-02-20 14:00:00,0.4428869485855103,0.4538639783859253,0.4462272226810455,0.00016164779663085938,0.9696975350379944,281.5679931640625,96964.859375,Category 1,4514708, ,2.0,
833038,38.604406,-121.36808899999998,Other (specify below),Rain,-13510633.866032705,4665163.5020551495,2017-02-20 20:45:00,0.345505028963089,0.2890392541885376,0.3474985659122467,0.00020372867584228518,0.9694533348083496,286.4753723144531,101007.7890625,Category 1,571, ,,
832995,38.250805,-122.032526,"Rainfall Exceeded Design, I and I (Separate CS Only)",Rain,-13584598.654536918,4614916.985367578,2017-02-20 11:15:00,0.4843990802764893,0.4954615533351898,0.4854044318199158,0.00037205219268798834,0.9704299569129944,282.6480407714844,99923.609375,Category 1,18850,vcp,,8.0
833151,38.702703,-121.445256,Other (specify below),Rain,-13519224.05717875,4679175.356012858,2017-02-20 08:09:00,0.3863917589187622,0.36062514781951904,0.4020492136478424,9.97781753540039e-05,0.9684768319129944,282.5977783203125,100705.3125,Category 1,6180, ,,
833123,37.92803,-122.33521,"Rainfall Exceeded Design, I and I (Separate CS Only)",Rain,-13618293.28328819,4569263.848539963,2017-02-20 05:15:00,0.4633139669895172,0.4636003971099854,0.4628245532512665,3.2275915145874023e-05,0.9716507196426392,283.5155029296875,100137.0,Category 1,26675, ,,
833137,37.549711,-122.304959,"Rainfall Exceeded Design, I and I (Separate CS Only)",Rain,-13614925.7573722,4516008.923137627,2017-02-20 00:00:00,0.3880358636379242,0.39962437748909,0.3821341395378113,7.29784369468689e-06,0.9714065790176392,283.7893981933594,100274.2890625,Category 1,183220,CIPP,1.0,33.0
832925,37.00132,-122.01698,"Rainfall Exceeded Design, I and I (Separate CS Only)",Rain,-13582868.081733044,4439290.779824828,2017-02-20 00:00:00,0.3343249261379242,0.28268101811409,0.3485648036003113,1.3362616300582886e-05,0.9701858758926392,282.7718200683594,98994.2890625,Category 1,200, ,,
816724,34.41125,-117.29888,Other (specify below),Rain,-13057651.592221301,4084157.4364366094,2015-07-20 00:00:00,0.1516398936510086,0.09204121679067613,0.0926394909620285,0.0006639957427978518,0.915774941444397,295.6129455566406,89448.921875,Category 1,6900,PVC,1987.0,8.0
832948,39.945047,-120.929817,Natural Disaster,Rain,-13461845.650163755,4857959.869730693,2017-02-20 00:00:00,0.3965807855129242,0.41341832280159,0.4049612879753113,4.000961780548096e-05,0.9718948602676392,274.01889038085943,84546.2890625,Category 1,6420,SDR 35,20.0,8.0
833111,37.95005,-122.35674,"Rainfall Exceeded Design, I and I (Separate CS Only)",Rain,-13620689.99192497,4572371.954208653,2017-02-20 00:00:00,0.4639635980129242,0.46371129155159,0.4629446864128113,1.8946826457977288e-05,0.9716507196426392,283.1819763183594,100082.2890625,Category 1,128400, ,,
833043,37.789905,-122.275421,"Rainfall Exceeded Design, I and I (Separate CS Only)",Rain,-13611637.602253148,4549788.801926139,2017-02-20 00:00:00,0.3874255120754242,0.35799840092659,0.3862845301628113,1.7181038856506348e-05,0.9714065790176392,283.0179138183594,100002.2890625,Category 1,1000, ,,
854272,37.93754000000001,-122.32335,Root Intrusion,Rain,-13616973.034127384,4570606.063317062,2018-11-24 10:57:00,0.28303834795951843,0.2848057448863983,0.2805016040802002,3.364682197570801e-05,0.9561799168586732,286.89910888671875,100687.5546875,Category 3,98, ,,
853204,34.13565,-117.28061,Grease Deposition (FOG),Rain,-13055617.785124507,4047031.0830429764,2018-11-24 14:30:00,0.10052170604467392,0.1010354980826378,0.10028762370347977,2.547295707699959e-11,0.9390839338302612,278.252197265625,92164.4296875,Category 3,954,vcp,,8.0
833149,37.94259,-122.36669,"Rainfall Exceeded Design, I and I (Separate CS Only)",Rain,-13621797.620858362,4571318.876774348,2017-02-20 11:05:00,0.4763424396514893,0.4681178033351898,0.4662393927574158,0.00032138824462890625,0.9716506600379944,284.1788024902344,100163.609375,Category 1,9909, ,,
833655,38.643003,-121.354814,Flow Exceeded Capacity (Separate CS Only),Rain,-13509156.099792428,4670663.06168972,2017-02-20 20:45:00,0.345505028963089,0.2890392541885376,0.3474985659122467,0.00020372867584228518,0.9694533348083496,286.4753723144531,101007.7890625,Category 1,1300, ,,
816854,37.80748,-122.25597,Grease Deposition (FOG),Rain,-13609472.32683773,4552264.778673536,2015-07-25 00:00:00,0.08869563788175583,0.16090545058250427,0.16570116579532626,0.0,0.942345142364502,295.20562744140625,100803.828125,Category 1,180,vcp,,8.0
830210,38.65130833,-121.2250167,Root intrusion,Rain,-13494707.130450085,4671846.8480251115,2016-10-19 15:50:00,0.22497230768203733,0.2215052247047425,0.2210875302553177,1.4076236777537432e-28,0.9003491401672363,286.1571044921875,101169.109375,Category 3,6, ,,
852681,38.2975,-121.328333,Operator Error,Rain,-13506208.248356732,4621538.251478702,2018-11-06 00:03:00,0.07051413506269455,0.16394224762916565,0.16593484580516815,0.0,0.9024295806884766,293.8240966796875,100823.8984375,Category 3,668, ,,
833543,37.8768,-122.51508,Other (specify below),Rain,-13638316.320097174,4562036.374077358,2017-03-01 20:00:00,0.3893105089664459,0.4159892797470093,0.4001447856426239,5.940290172219381e-33,0.9736016392707824,287.41497802734375,102393.0859375,Category 2,2436,SDR  26,6.0,6.0
833473,32.76984,-117.20461,"Rainfall Exceeded Design, I and I (Separate CS Only)",Rain,-13047157.50382422,3864793.769641322,2017-03-01 05:20:00,0.29364925622940063,0.2986484467983246,0.30680274963378906,5.024869409453459e-13,0.952605664730072,281.7769775390625,101697.59375,Category 2,8400,PLRCP,,36.0
833384,32.71812,-117.17057,"Rainfall Exceeded Design, I and I (Separate CS Only)",Rain,-13043368.188357616,3857948.599218065,2017-02-28 02:05:00,0.3906080424785614,0.3041400611400604,0.3049122989177704,0.0006730556488037107,0.9526059627532959,285.6876220703125,100576.5234375,Category 3,490,PVC,,36.0
833442,32.7146,-117.17091,"Rainfall Exceeded Design, I and I (Separate CS Only)",Rain,-13043406.036984488,3857482.8696343233,2017-02-28 02:05:00,0.3906080424785614,0.3041400611400604,0.3049122989177704,0.0006730556488037107,0.9526059627532959,285.6876220703125,100576.5234375,Category 2,240000,PVC,,10.0
833395,32.813309000000004,-116.952763,"Rainfall Exceeded Design, I and I (Separate CS Only)",Rain,-13019122.024026407,3870549.9924689983,2017-02-28 00:00:00,0.3484937846660614,0.2929095923900604,0.2720753848552704,0.0009584426879882812,0.9494321346282959,284.0430908203125,97432.5234375,Category 1,50,VCP,60.0,10.0
833457,33.120296,-117.232015,Other (specify below),Rain,-13050208.21446941,3911282.1525142207,2017-02-28 00:00:00,0.3582594096660614,0.3006000220775604,0.2772023379802704,0.0005815029144287107,0.9545590877532959,284.7384033203125,99568.5234375,Category 1,434890,Techite,48.0,16.0
833770,32.84217,-116.88089,Natural Disaster,Rain,-13011121.15826462,3874373.359929979,2017-02-28 00:00:00,0.3516676127910614,0.2848529517650604,0.2675587832927704,0.0009765625,0.9496762752532959,283.0743408203125,95872.5234375,Category 1,900000,PVC,15.0,12.0
833378,32.792559999999995,-117.03683999999998,"Rainfall Exceeded Design, I and I (Separate CS Only)",Rain,-13028481.432853833,3867802.031305885,2017-02-27 23:13:00,0.4185750186443329,0.34335312247276306,0.3210795521736145,0.0012869834899902346,0.9506528377532959,286.162841796875,98421.4375,Category 2,1562,VC,,8.0
833427,32.70862,-116.98848,"Rainfall Exceeded Design, I and I (Separate CS Only)",Rain,-13023098.022279067,3856691.7007117127,2017-02-27 18:00:00,0.4409597814083099,0.3941464424133301,0.375041663646698,0.0012459754943847654,0.9501646161079408,287.05010986328125,98984.5625,Category 1,9000,vcp,,8.0
833383,32.71204,-117.17049,"Rainfall Exceeded Design, I and I (Separate CS Only)",Rain,-13043359.282798352,3857144.168753647,2017-02-27 13:05:00,0.30135783553123474,0.26612865924835205,0.2748004496097565,0.000292658805847168,0.9526060819625854,285.4588623046875,100617.0078125,Category 2,4945,PVC,,36.0
817211,37.81759,-122.30574,Other (specify below),Rain,-13615012.697894512,4553689.348643988,2015-08-04 14:00:00,0.07152937352657318,0.1546025276184082,0.1587497740983963,0.0,0.9468975067138672,289.1895446777344,100549.671875,Category 2,1000, ,,
833393,32.813309000000004,-116.952763,"Rainfall Exceeded Design, I and I (Separate CS Only)",Rain,-13019122.024026407,3870549.9924689983,2017-02-27 00:00:00,0.22996145486831665,0.2486647516489029,0.2392944693565369,1.4011748135089874e-06,0.949432373046875,282.47381591796875,97824.0078125,Category 1,50,VCP,60.0,10.0
833382,32.69105,-117.13365,"Rainfall Exceeded Design, I and I (Separate CS Only)",Rain,-13039258.272757528,3854367.452593722,2017-02-27 00:00:00,0.25925832986831665,0.2694777548313141,0.2809814810752869,1.0887742973864081e-07,0.951141357421875,284.63983154296875,100384.0078125,Category 1,22500,HDPE,,30.0
833416,37.464353,-122.265249,Other (specify below),Rain,-13610505.2603928,4504030.772247637,2017-02-26 10:30:00,0.3925610184669495,0.41780149936676025,0.40087080001831055,1.9823032104682168e-13,0.9716492891311646,276.0629272460937,100631.4296875,Category 1,6490, ,,
817356,39.09677,-120.16433,Other (specify below),Rain,-13376632.027114887,4735542.539103496,2015-07-31 13:30:00,0.09565887600183487,0.20761866867542267,0.20438551902771,3.5413449950283393e-10,0.9630436897277832,290.4832763671875,80791.234375,Category 3,100,ACP,45.0,6.0
829609,37.63222,-120.98744,Flow Exceeded Capacity (Separate CS Only),Rain,-13468260.21318174,4527600.323576895,2016-10-28 00:00:00,0.09958043694496156,0.10033389180898666,0.09761883318424223,5.577504634857178e-05,0.908213198184967,291.42486572265625,100837.6953125,Category 1,464187,RCP,50.0,48.0
833150,37.94959,-122.35718,"Rainfall Exceeded Design, I and I (Separate CS Only)",Rain,-13620738.972500915,4572307.016045696,2017-02-21 10:00:00,0.4698247611522674,0.4813912808895111,0.476396381855011,8.415430784225464e-06,0.9718945622444152,284.26153564453125,100892.734375,Category 1,1145, ,,
833484,37.6922,-121.7825,Debris-General,Rain,-13556765.887531836,4536034.783568662,2017-02-21 07:30:00,0.4043663442134857,0.42469942569732666,0.3974213898181915,2.368353307247162e-06,0.9716504812240601,284.42462158203125,98379.7734375,Category 3,29, ,,
832902,37.84891,-122.47989,Other (specify below),Rain,-13634398.987216158,4558103.7954622,2017-02-17 18:57:00,0.41850993037223816,0.4267802536487579,0.4068280756473541,0.0002137422561645508,0.9714887738227844,285.9736633300781,98239.625,Category 1,30555,clay with cipp liner,28.0,24.0
833017,38.873543,-120.0089,"Rainfall Exceeded Design, I and I (Separate CS Only)",Rain,-13359329.638660887,4703573.845611511,2017-02-17 13:00:00,0.3025561273097992,0.2613845467567444,0.2968047559261322,2.687796950340271e-06,0.9409485459327698,269.38702392578125,77273.6796875,Category 1,100, ,,
832906,34.4288,-119.68611,Flow Exceeded Capacity (Separate CS Only),Rain,-13323396.820227727,4086525.7467861343,2017-02-17 00:00:00,0.3772292137145996,0.3943843543529511,0.3758444786071777,5.626678466796875e-05,0.96116703748703,286.0096435546875,96386.4765625,Category 1,210, ,,
832727,38.51076,-122.47404,Other (specify below),Rain,-13633747.76819502,4651832.4714383315,2017-02-09 14:02:00,0.4272821545600891,0.44661805033683777,0.44307804107666016,1.1604279279708862e-05,0.9687727689743042,285.38629150390625,97387.6796875,Category 1,4600,clay,59.0,6.0
832791,37.94259,-122.36669,"Rainfall Exceeded Design, I and I (Separate CS Only)",Rain,-13621797.620858362,4571318.876774348,2017-02-09 13:45:00,0.4617059826850891,0.4721307456493378,0.4693231582641602,9.573996067047121e-07,0.9695051908493042,286.17926025390625,100475.6796875,Category 1,5945, ,,
832790,37.91678,-122.32687,"Rainfall Exceeded Design, I and I (Separate CS Only)",Rain,-13617364.878734974,4567676.279170753,2017-02-09 13:25:00,0.4617059826850891,0.4721307456493378,0.4693231582641602,9.573996067047121e-07,0.9695051908493042,286.17926025390625,100475.6796875,Category 1,23815, ,,
832789,37.92525,-122.34773,"Rainfall Exceeded Design, I and I (Separate CS Only)",Rain,-13619687.00331292,4568871.519916205,2017-02-09 13:15:00,0.4617059826850891,0.4721307456493378,0.4693231582641602,9.573996067047121e-07,0.9695051908493042,286.17926025390625,100475.6796875,Category 1,45000, ,,
832796,37.95703,-122.5419,"Rainfall Exceeded Design, I and I (Separate CS Only)",Rain,-13641301.90884025,4573357.370145935,2017-02-09 13:03:00,0.4099481701850891,0.43514344096183777,0.42195987701416016,9.397044777870178e-07,0.9697493314743042,286.14019775390625,100779.6796875,Category 1,84, ,,
832735,37.92803,-122.33521,"Rainfall Exceeded Design, I and I (Separate CS Only)",Rain,-13618293.28328819,4569263.848539963,2017-02-09 12:10:00,0.4617059826850891,0.4721307456493378,0.4693231582641602,9.573996067047121e-07,0.9695051908493042,286.17926025390625,100475.6796875,Category 1,28750, ,,
832671,39.945047,-120.929817,Natural Disaster,Rain,-13461845.650163755,4857959.869730693,2017-02-09 00:00:00,0.4184545576572418,0.43148407340049744,0.4253916442394257,0.00012755393981933594,0.9697388410568236,279.90313720703125,85365.328125,Category 1,44080,SDR 35,20.0,8.0
832688,41.31505,-122.31476,"Rainfall Exceeded Design, I and I (Separate CS Only)",Rain,-13616016.799701467,5058923.118472167,2017-02-09 00:00:00,0.4383520185947418,0.44344696402549744,0.4322275817394257,0.0006997585296630857,0.9589966535568236,273.15924072265625,84493.328125,Category 1,4500,AC,50.0,10.0
832734,37.95005,-122.35674,"Rainfall Exceeded Design, I and I (Separate CS Only)",Rain,-13620689.99192497,4572371.954208653,2017-02-09 00:00:00,0.4659399092197418,0.4731100499629974,0.4700693786144257,2.0042061805725098e-06,0.9692505598068236,287.82330322265625,100869.328125,Category 1,97641, ,,
816490,32.84049,-117.01254,Other (specify below),Rain,-13025776.369227555,3874150.767487835,2015-06-29 00:00:00,0.1031063124537468,0.1967338025569916,0.19435352087020874,0.0,0.9198476672172546,296.5155029296875,98091.0546875,Category 3,4, ,,
832633,37.92598,-122.39169,"Rainfall Exceeded Design, I and I (Separate CS Only)",Rain,-13624580.608128196,4568974.540025184,2017-02-08 13:55:00,0.4716844856739044,0.4702388048171997,0.467888355255127,0.0002378225326538086,0.9692400693893432,285.8134765625,100812.0390625,Category 1,650, ,,
832646,37.93434,-122.52737,"Rainfall Exceeded Design, I and I (Separate CS Only)",Rain,-13639684.436639026,4570154.4048915515,2017-02-07 20:34:00,0.4161008596420288,0.4360029995441437,0.4192899465560913,3.704428672790527e-05,0.9692243337631226,287.3480529785156,100710.453125,Category 1,25,VCP,,6.0
832650,37.94954,-122.55965,"Rainfall Exceeded Design, I and I (Separate CS Only)",Rain,-13643277.829801833,4572299.957574224,2017-02-07 15:16:00,0.42538851499557495,0.4356793761253357,0.4184532463550568,0.0003267526626586913,0.9692217111587524,286.6875305175781,100505.203125,Category 1,590,VCP,,6.0
832694,38.51076,-122.47404,Other (specify below),Rain,-13633747.76819502,4651832.4714383315,2017-02-07 14:11:00,0.4402966201305389,0.4486016035079956,0.4406652450561523,0.0004436969757080078,0.9682425260543824,285.4700622558594,96856.40625,Category 1,10410, ,50.0,6.0
